-0.02	0.02	1.01	1.01	-0.69	-2.00	122	-68	178
-0.04	0.02	1.01	0.72	-0.66	-1.94	115	-59	185
-0.04	0.00	1.00	1.06	-0.96	-1.80	115	-63	179
-0.02	0.01	1.01	1.05	-0.73	-2.04	122	-70	180
-0.01	0.01	1.01	1.01	-0.72	-1.88	118	-60	180
-0.02	0.01	1.00	1.02	-0.65	-1.89	118	-62	180
-0.03	0.02	1.00	1.15	-0.85	-2.01	113	-63	175
-0.03	0.01	1.00	0.72	-0.91	-1.75	117	-59	179
-0.03	0.01	1.00	1.04	-0.78	-1.91	117	-69	179
-0.02	0.01	1.01	0.69	-0.89	-1.96	114	-60	178
-0.02	0.01	1.00	0.82	-0.96	-1.82	115	-69	175
-0.02	0.01	1.03	1.01	-0.17	-2.14	118	-60	184
-0.03	0.01	0.99	0.39	-0.24	-1.97	118	-60	182
-0.04	0.02	1.01	0.99	-0.98	-1.75	119	-65	179
-0.03	0.03	1.01	0.88	-0.92	-2.19	118	-60	180
-0.02	0.01	1.00	1.01	-0.78	-1.72	113	-63	179
-0.02	0.00	1.01	0.91	-0.56	-1.68	117	-63	177
-0.02	0.01	1.00	1.10	-0.89	-1.69	113	-67	187
-0.02	0.01	1.02	1.08	-1.03	-1.90	116	-62	180
-0.03	0.01	1.00	0.82	-0.78	-1.98	114	-68	180
-0.03	0.02	1.00	1.25	-0.59	-1.96	117	-65	181
-0.03	0.02	1.00	0.72	-0.73	-1.95	115	-63	185
-0.03	0.01	1.02	1.07	-0.82	-1.72	116	-66	178
-0.02	0.01	1.00	0.92	-0.76	-2.19	114	-62	182
-0.02	0.01	1.00	1.08	-0.49	-1.89	114	-58	182
-0.02	0.01	0.99	1.05	-0.66	-2.13	112	-66	182
-0.03	0.01	1.01	1.01	-0.73	-1.96	117	-61	183
-0.04	0.01	1.01	1.16	-0.82	-1.81	111	-61	175
-0.03	0.02	1.00	0.92	-0.75	-2.02	111	-67	177
-0.02	0.01	1.00	0.85	-0.72	-1.99	119	-67	181
-0.02	0.00	1.00	0.86	-0.66	-2.00	118	-58	184
-0.03	0.01	1.01	0.92	-0.76	-1.97	110	-64	180
-0.03	0.01	1.01	0.94	-0.77	-1.98	116	-62	180
-0.03	0.02	1.02	1.27	-0.86	-2.11	116	-66	174
-0.03	0.03	1.01	0.79	-1.01	-2.03	108	-66	180
-0.03	0.01	1.00	0.89	-0.85	-1.81	109	-61	183
-0.03	0.00	1.01	0.90	-0.70	-2.00	113	-65	183
-0.03	0.00	1.00	0.92	-0.91	-1.95	115	-63	179
-0.02	0.01	0.99	0.85	-0.71	-2.00	119	-63	177
-0.03	0.02	1.00	0.93	-0.77	-1.93	119	-69	181
-0.03	0.01	1.01	0.82	-0.47	-1.80	110	-62	182
-0.03	0.01	1.01	0.98	-0.74	-1.90	114	-62	182
-0.03	0.02	1.01	0.94	-1.05	-1.98	117	-65	183
-0.02	0.01	1.00	0.79	-0.76	-2.09	116	-62	178
-0.02	0.01	1.01	0.96	-0.72	-1.87	116	-66	176
-0.02	0.02	1.01	0.85	-0.76	-1.95	118	-66	178
-0.04	-0.00	1.00	1.01	-0.70	-1.81	114	-60	178
-0.04	0.01	1.01	1.04	-0.98	-2.05	112	-62	176
-0.03	0.02	1.01	0.97	-0.78	-1.95	122	-68	180
-0.02	0.01	1.01	0.95	-0.72	-1.67	111	-65	181
-0.02	0.01	1.01	1.00	-0.82	-1.91	115	-63	181
-0.03	0.01	1.02	1.08	-0.73	-1.96	114	-66	178
-0.03	0.00	1.00	0.98	-0.79	-1.96	116	-62	180
-0.03	0.01	1.00	1.21	-0.84	-2.09	114	-64	178
-0.02	0.02	1.00	0.94	-0.72	-2.05	111	-65	183
-0.03	0.01	1.01	0.69	-0.85	-1.82	114	-64	186
