-0.01	0.02	1.01	0.12	0.04	-0.03	-65	331	173
-0.01	0.01	1.01	-0.03	-0.03	-0.07	-66	326	172
-0.02	0.01	1.00	-0.03	0.02	0.09	-67	333	177
-0.02	0.01	1.01	-0.21	0.12	0.11	-71	331	169
-0.01	0.01	1.01	0.04	-0.02	0.08	-64	332	170
-0.02	0.01	1.00	0.04	-0.12	-0.10	-64	332	170
-0.01	0.01	1.01	0.02	-0.00	-0.09	-67	335	179
-0.02	0.02	1.00	0.08	-0.01	-0.09	-65	335	171
-0.01	0.01	1.00	0.01	0.06	-0.04	-64	334	174
-0.01	0.01	1.00	-0.00	-0.05	-0.01	-67	339	177
-0.01	0.01	1.00	0.08	0.10	0.01	-63	331	177
-0.01	0.01	1.01	-0.17	-0.00	0.04	-69	335	173
-0.01	0.00	1.00	0.04	-0.04	0.01	-69	335	175
-0.02	0.01	1.00	0.06	0.03	-0.02	-67	333	181
-0.02	0.01	1.01	0.00	-0.18	0.10	-65	333	169
-0.01	0.01	1.01	-0.13	0.02	-0.01	-65	335	177
-0.01	0.01	1.00	-0.09	0.01	0.06	-70	334	174
-0.01	0.00	1.01	-0.08	-0.09	0.00	-62	330	176
-0.02	0.01	1.01	-0.10	-0.04	0.01	-66	334	170
-0.01	0.01	1.00	0.02	-0.05	0.04	-64	330	176
-0.01	0.01	1.01	-0.14	-0.04	-0.07	-69	333	173
-0.02	0.01	1.01	-0.01	-0.18	0.00	-69	333	175
-0.01	0.01	1.01	0.04	-0.03	0.00	-66	330	174
-0.01	0.01	1.01	0.03	0.11	0.02	-66	328	176
-0.01	0.02	1.01	-0.05	0.03	0.00	-71	333	175
-0.02	0.01	1.01	-0.01	-0.10	-0.07	-67	333	175
-0.01	0.01	1.01	0.18	0.06	-0.07	-66	334	176
-0.01	0.01	1.01	-0.15	-0.14	-0.05	-69	329	177
-0.01	0.01	1.01	0.11	-0.08	0.02	-64	334	176
-0.02	0.01	1.00	0.05	0.05	-0.11	-67	335	171
-0.01	0.01	1.00	-0.09	-0.13	-0.04	-65	339	175
-0.01	0.01	1.01	-0.05	0.04	0.00	-68	332	174
-0.01	0.01	1.01	0.05	0.08	-0.05	-67	331	173
-0.02	0.01	1.00	-0.01	0.02	-0.06	-63	331	175
-0.01	0.01	1.01	0.03	-0.04	0.16	-64	332	172
-0.01	0.02	1.01	-0.17	-0.02	-0.06	-63	329	177
-0.00	0.02	1.00	-0.07	-0.04	-0.12	-67	331	175
-0.01	0.01	1.02	-0.06	-0.02	-0.06	-68	330	178
-0.01	0.01	1.01	-0.10	0.04	0.09	-64	330	170
-0.02	0.01	1.01	-0.03	-0.19	-0.01	-63	335	173
-0.00	0.01	0.99	0.05	-0.08	-0.11	-67	331	169
-0.02	0.01	1.00	-0.06	0.02	-0.10	-65	337	173
-0.01	0.01	1.01	-0.11	0.05	0.07	-64	330	172
-0.01	0.02	1.01	-0.06	-0.13	-0.12	-70	330	178
-0.01	0.01	1.01	0.04	0.01	0.06	-69	329	173
-0.01	0.02	1.01	0.05	0.18	-0.08	-64	332	170
-0.01	0.01	1.01	0.08	-0.01	0.04	-68	334	174
-0.02	0.01	1.00	0.00	-0.08	-0.07	-64	332	174
-0.01	0.01	1.01	0.04	-0.05	-0.01	-69	329	171
-0.01	0.01	1.01	-0.00	-0.25	0.03	-62	330	174
-0.01	0.01	1.01	-0.11	0.07	0.05	-63	329	171
-0.01	0.01	1.00	-0.05	-0.02	0.19	-66	336	174
-0.01	0.01	1.01	0.13	-0.08	0.07	-66	332	174
-0.01	0.01	1.00	-0.18	-0.15	-0.04	-66	330	174
-0.02	0.01	1.00	-0.06	0.01	0.00	-65	329	173
-0.02	0.01	1.00	-0.02	-0.02	0.02	-67	329	171
-0.01	0.01	1.00	0.00	-0.15	0.12	-67	331	173
-0.01	0.01	1.01	0.07	0.03	0.01	-64	328	174
-0.01	0.01	1.02	0.01	0.13	-0.16	-68	332	176
-0.01	0.01	1.00	0.07	0.07	0.03	-68	338	172
-0.01	0.01	1.00	0.04	0.01	0.03	-62	332	172
-0.02	0.01	1.00	-0.14	-0.00	0.11	-68	328	176
-0.01	0.01	1.01	-0.10	-0.06	-0.09	-66	332	172
-0.02	0.01	1.00	-0.00	-0.11	0.01	-64	332	170
-0.01	0.01	1.02	0.07	-0.15	-0.05	-66	330	170
-0.01	0.01	1.01	-0.04	0.17	-0.09	-63	335	169
-0.01	0.01	1.00	-0.06	0.11	0.01	-67	335	171
-0.01	0.01	1.01	-0.11	-0.06	-0.10	-72	334	172
-0.01	0.01	1.01	-0.06	-0.02	-0.01	-71	339	173
-0.01	0.01	0.99	-0.02	0.11	0.09	-72	330	174
-0.01	0.01	1.01	0.10	0.01	-0.05	-70	332	176
-0.01	0.01	1.01	0.07	0.06	-0.04	-65	337	175
-0.01	0.01	1.01	0.00	0.01	0.02	-64	330	170
-0.02	0.02	1.01	0.02	-0.02	-0.07	-65	327	173
-0.01	0.01	1.00	-0.03	-0.02	0.01	-67	337	177
-0.01	0.01	1.01	-0.02	-0.18	0.07	-68	330	176
-0.01	0.01	1.00	0.19	0.11	0.08	-70	334	176
-0.01	0.01	1.00	-0.17	0.08	-0.01	-66	332	172
-0.01	0.01	1.00	0.02	-0.00	-0.08	-68	332	176
-0.01	0.01	1.01	-0.09	0.02	-0.07	-67	331	175
-0.01	0.01	1.01	-0.03	-0.15	-0.11	-64	336	172
-0.01	0.01	1.01	-0.05	0.08	-0.17	-66	328	178
-0.01	0.01	1.00	0.35	-0.14	0.08	-67	335	171
-0.01	0.01	1.00	0.00	-0.03	-0.17	-58	334	170
-0.01	0.01	1.01	0.11	-0.00	0.11	-64	332	178
-0.01	0.01	1.00	0.12	0.04	0.05	-64	334	172
-0.01	0.01	1.01	-0.00	0.04	-0.05	-64	332	174
-0.01	0.00	1.01	0.11	-0.05	0.01	-71	329	175
-0.01	0.01	1.00	-0.04	0.21	-0.11	-68	332	178
-0.01	0.01	1.00	-0.08	0.17	-0.04	-67	339	171
-0.01	0.01	1.00	0.12	-0.06	-0.02	-64	334	174
-0.01	0.01	1.02	0.08	0.06	0.09	-64	336	176
-0.01	0.02	1.01	0.04	0.14	0.04	-61	333	173
-0.02	0.02	1.00	-0.11	0.05	0.01	-71	333	177
-0.01	0.01	1.00	-0.07	0.14	-0.01	-66	332	178
-0.01	0.01	1.00	-0.08	-0.09	0.01	-64	330	174
-0.01	0.01	1.01	-0.06	-0.15	-0.04	-65	335	171
-0.01	0.01	1.01	-0.06	-0.18	0.03	-66	330	178
-0.01	0.01	1.00	-0.00	0.21	0.04	-63	333	173
-0.02	0.01	1.01	-0.09	0.01	0.00	-69	333	175
-0.01	0.01	1.00	0.12	0.14	-0.07	-65	333	175
-0.02	0.01	1.01	0.10	0.05	0.03	-67	335	175
-0.02	0.01	1.01	-0.00	0.17	0.06	-68	332	172
-0.01	0.01	1.01	0.10	0.08	-0.08	-68	330	174
-0.01	0.01	1.00	0.06	0.09	0.04	-68	330	172
-0.01	0.01	1.00	0.00	0.08	-0.08	-69	333	173
-0.02	0.01	1.01	-0.07	0.09	0.09	-68	332	172
-0.01	0.01	1.00	0.02	0.06	0.02	-65	333	181
-0.01	0.01	1.00	-0.11	0.11	-0.09	-70	336	172
-0.01	0.01	1.01	0.05	0.18	0.03	-64	334	172
-0.01	0.00	1.01	-0.10	0.11	-0.01	-71	331	171
-0.01	0.02	1.01	-0.05	0.06	0.02	-67	333	179
-0.01	0.01	1.00	0.15	0.08	-0.08	-69	339	171
-0.02	0.01	1.01	0.03	-0.04	0.00	-69	335	177
-0.01	0.01	1.01	0.08	-0.05	0.01	-64	332	170
-0.02	0.01	1.02	0.01	-0.15	-0.04	-64	334	170
-0.02	0.01	1.01	-0.08	0.07	0.05	-69	335	175
-0.02	0.01	1.00	-0.01	0.10	0.00	-66	332	166
-0.02	0.01	1.01	0.04	-0.01	0.05	-67	335	175
-0.01	0.01	1.00	0.11	-0.00	-0.01	-66	336	170
-0.01	0.01	1.01	-0.08	0.03	0.13	-70	330	174
-0.02	0.01	1.01	0.03	-0.06	-0.06	-64	330	174
-0.01	0.01	1.00	-0.08	-0.16	0.09	-66	334	174
-0.01	0.01	1.01	0.12	-0.10	-0.17	-71	335	175
-0.01	0.02	1.01	0.00	0.05	0.02	-70	334	172
-0.01	0.01	1.01	0.15	0.05	0.09	-63	331	171
-0.01	0.01	1.00	0.04	0.03	-0.11	-68	334	172
-0.01	0.01	1.00	0.02	0.08	-0.02	-65	327	175
-0.01	0.01	1.01	-0.13	-0.02	0.02	-71	337	173
-0.01	0.01	1.00	0.09	0.04	0.04	-64	334	174
-0.02	0.01	1.00	0.10	-0.08	0.07	-65	329	177
-0.01	0.01	1.00	0.14	-0.10	-0.01	-62	330	170
-0.02	0.00	1.00	-0.05	0.08	-0.06	-71	333	179
-0.01	0.01	1.01	-0.07	-0.15	-0.06	-66	332	176
-0.02	0.01	1.00	0.13	0.11	0.02	-65	331	173
-0.01	0.01	1.00	-0.09	0.11	-0.01	-64	336	174
-0.01	0.01	1.01	-0.11	0.08	0.06	-63	335	173
-0.01	0.01	1.00	0.13	-0.04	-0.13	-66	332	174
-0.02	0.01	1.01	-0.09	-0.11	-0.01	-65	331	175
-0.01	0.00	1.01	-0.07	-0.08	-0.01	-66	336	172
-0.01	0.01	1.01	0.12	0.11	-0.01	-64	334	176
-0.02	0.01	1.01	-0.00	0.03	-0.03	-65	331	173
-0.01	0.01	1.00	0.06	0.02	-0.02	-63	335	177
-0.01	0.01	1.01	0.13	0.14	0.06	-69	331	173
-0.01	0.01	1.00	0.01	-0.06	0.09	-69	333	175
-0.01	0.01	1.01	0.09	-0.03	0.03	-63	335	173
-0.01	0.01	1.01	0.07	0.01	-0.07	-66	332	172
-0.02	0.01	1.00	-0.07	0.03	-0.02	-64	338	174
-0.01	0.01	1.00	0.07	-0.05	-0.01	-68	332	170
-0.01	0.01	1.01	-0.09	0.05	-0.13	-63	331	171
-0.01	0.01	1.01	-0.03	0.05	0.06	-67	335	175
-0.01	0.01	1.00	0.02	0.01	-0.04	-63	329	173
-0.01	0.01	1.01	0.14	-0.02	-0.01	-66	334	172
-0.01	0.01	1.00	0.07	-0.09	-0.13	-63	335	169
-0.01	0.02	1.00	-0.16	-0.01	0.00	-67	329	173
-0.02	0.01	1.01	-0.12	0.01	-0.13	-68	336	174
-0.01	0.01	1.02	-0.06	-0.02	0.02	-67	331	179
-0.01	0.01	1.01	-0.05	0.03	-0.04	-68	334	174
-0.01	0.01	1.00	0.11	-0.03	0.07	-64	336	168
-0.01	0.01	1.01	-0.06	-0.01	-0.01	-67	331	173
-0.01	0.01	1.01	0.13	0.08	-0.03	-64	332	172
-0.01	0.01	1.00	0.19	0.21	0.02	-66	332	168
-0.01	0.01	1.00	0.07	-0.20	0.03	-69	335	171
-0.02	0.01	1.00	-0.19	-0.02	0.01	-61	335	173
-0.02	0.01	1.00	-0.04	0.15	-0.13	-67	333	177
-0.01	0.01	1.00	0.18	0.14	0.17	-66	328	174
-0.01	0.01	1.00	-0.08	-0.07	-0.08	-68	332	172
-0.01	0.01	1.01	-0.06	0.07	-0.08	-67	331	171
-0.01	0.01	1.01	0.11	-0.00	-0.03	-67	337	169
-0.01	0.01	1.01	0.08	-0.06	0.11	-64	330	172
-0.01	0.01	1.01	0.01	0.11	0.06	-72	338	176
-0.01	0.02	1.01	0.04	0.04	0.07	-65	333	177
-0.02	0.01	1.00	-0.01	-0.09	0.09	-67	333	175
-0.01	0.01	1.01	0.14	0.14	0.09	-72	330	176
-0.01	0.01	1.00	-0.12	-0.04	0.01	-68	328	172
-0.01	0.01	1.02	-0.19	0.06	-0.04	-68	332	172
-0.01	0.02	1.00	0.10	-0.09	0.03	-70	328	176
-0.01	0.01	1.01	-0.15	0.08	-0.07	-64	330	176
-0.01	0.01	1.01	0.07	0.08	0.03	-68	338	172
-0.01	0.02	1.01	-0.25	-0.05	0.03	-63	337	171
-0.01	0.01	1.00	0.05	-0.05	-0.04	-65	329	175
-0.01	0.01	1.01	0.02	-0.06	-0.05	-66	326	174
-0.01	0.01	1.01	-0.02	0.01	0.09	-69	329	173
-0.01	0.01	1.01	0.06	-0.09	-0.01	-65	331	173
-0.01	0.01	1.00	0.28	-0.10	-0.04	-65	333	177
-0.01	0.01	1.01	-0.03	0.07	0.04	-66	334	172
-0.01	0.01	1.02	0.28	-0.02	-0.04	-62	332	174
-0.01	0.01	1.00	-0.03	0.02	0.04	-66	328	174
-0.01	0.01	1.00	0.01	-0.03	-0.07	-68	334	170
-0.01	0.01	1.00	0.04	0.10	-0.05	-59	331	179
-0.02	0.02	1.00	-0.09	-0.06	-0.06	-70	332	178
-0.01	0.01	1.00	0.20	-0.10	0.03	-68	334	174
-0.01	0.01	1.01	-0.10	-0.15	-0.05	-64	334	174
-0.02	0.01	1.00	0.04	0.08	-0.09	-71	329	177
-0.01	0.01	1.00	-0.07	0.05	0.09	-67	331	179
-0.01	0.01	1.01	0.02	0.16	0.01	-68	330	172
-0.01	0.01	1.01	-0.05	0.03	-0.03	-69	333	179
-0.01	0.01	1.01	-0.00	-0.02	0.06	-69	333	173
-0.01	0.01	1.00	-0.15	0.02	0.09	-65	331	177
-0.01	0.00	1.01	-0.03	0.04	0.04	-66	330	170
-0.01	0.01	1.01	-0.06	-0.02	-0.01	-68	334	172
-0.02	0.01	1.01	0.04	-0.01	-0.06	-72	336	174
-0.02	0.01	1.00	0.11	-0.03	-0.14	-63	329	171
-0.01	0.01	1.01	-0.03	0.08	0.03	-69	333	173
-0.01	0.01	1.00	0.08	0.03	-0.04	-61	333	169
-0.01	0.01	1.00	-0.06	-0.08	0.06	-64	330	174
-0.01	0.01	1.01	-0.14	0.12	0.02	-64	336	168
-0.01	0.01	1.00	0.16	0.07	-0.02	-66	330	172
-0.01	0.01	1.01	0.08	0.17	-0.08	-70	332	170
-0.01	0.01	1.01	-0.09	-0.09	0.16	-68	326	174
-0.01	0.01	1.01	0.15	-0.11	-0.01	-66	332	172
-0.01	0.01	1.01	0.00	0.08	0.00	-66	326	176
-0.01	0.01	1.00	0.10	0.03	-0.07	-67	331	173
-0.01	0.01	1.00	-0.06	-0.22	0.00	-63	335	173
-0.01	0.01	1.01	-0.06	0.07	-0.07	-67	331	171
-0.01	0.01	1.00	0.13	-0.08	0.04	-70	330	176
-0.02	0.01	1.01	-0.13	-0.09	-0.08	-70	332	172
-0.01	0.01	1.01	0.02	0.06	-0.04	-74	334	172
-0.02	0.01	1.00	0.05	-0.08	0.09	-64	334	176
-0.01	0.01	1.00	-0.13	-0.07	0.06	-68	330	172
-0.01	0.01	1.00	0.10	0.01	-0.02	-69	337	173
-0.02	0.01	1.01	-0.06	-0.12	0.05	-68	332	170
-0.01	0.02	1.00	-0.14	-0.02	-0.01	-67	331	175
-0.01	0.01	1.01	0.10	-0.08	0.07	-67	331	175
-0.01	0.01	1.01	0.04	-0.05	-0.13	-65	333	173
-0.01	0.00	1.01	-0.00	-0.02	-0.02	-65	333	177
-0.01	0.01	1.00	-0.08	-0.15	-0.05	-63	331	173
-0.02	0.01	1.01	0.00	-0.22	0.06	-67	333	171
-0.01	0.00	1.01	-0.19	0.04	-0.09	-69	331	175
-0.01	0.01	1.00	0.13	0.04	-0.05	-65	333	173
-0.01	0.01	1.01	0.07	-0.04	0.03	-65	331	173
-0.01	0.02	1.00	-0.07	-0.02	-0.04	-65	333	175
-0.02	0.01	1.00	0.06	-0.12	-0.10	-63	331	169
-0.01	0.01	1.02	0.04	-0.10	0.04	-60	328	170
-0.02	0.01	1.01	0.08	-0.04	-0.03	-68	334	170
-0.02	0.01	1.01	0.10	0.05	-0.10	-65	331	175
-0.01	0.01	1.01	-0.01	0.02	-0.02	-68	332	174
-0.01	0.01	1.00	0.10	0.08	0.03	-70	334	174
-0.02	0.01	1.01	-0.06	0.09	-0.06	-63	335	177
-0.01	0.01	1.00	0.07	0.10	0.06	-64	332	174
-0.01	0.01	1.01	0.20	-0.04	-0.01	-64	330	174
-0.02	0.01	1.01	0.07	0.12	0.06	-69	335	173
-0.02	0.01	1.00	0.05	0.01	0.05	-67	335	181
-0.01	0.01	1.01	-0.03	-0.00	0.06	-64	330	172
-0.01	0.01	1.01	-0.02	-0.05	-0.06	-68	332	176
-0.01	0.01	1.00	-0.01	-0.18	0.06	-67	333	175
-0.01	0.01	1.01	0.13	0.07	0.12	-69	327	173
-0.02	0.01	1.01	0.01	0.11	-0.04	-67	337	177
-0.02	0.01	1.00	-0.12	-0.03	0.04	-66	330	174
-0.01	0.01	1.01	0.19	0.20	-0.04	-68	334	176
-0.01	0.01	1.01	-0.19	0.11	0.16	-71	337	177
-0.01	0.01	1.02	0.07	-0.09	0.10	-70	334	170
-0.01	0.01	1.01	0.11	-0.02	0.06	-66	334	174
-0.01	0.01	1.01	-0.00	0.06	0.07	-72	332	172
-0.02	0.01	0.99	-0.11	-0.00	-0.04	-64	330	172
-0.01	0.01	1.01	0.06	0.03	0.00	-61	331	177
-0.01	0.02	1.01	-0.00	-0.05	0.01	-64	332	172
-0.01	0.01	1.00	-0.03	-0.05	-0.01	-67	333	175
-0.01	0.01	1.01	-0.11	0.17	0.19	-65	333	173
-0.02	0.01	1.00	-0.06	0.11	-0.08	-68	332	176
-0.01	0.01	1.00	0.10	0.05	0.02	-66	328	170
-0.01	0.01	1.00	0.04	0.01	-0.03	-68	330	170
-0.01	0.02	1.01	-0.09	0.01	-0.05	-69	329	177
-0.01	0.01	1.01	0.00	-0.12	0.07	-66	334	176
-0.02	0.01	1.01	-0.00	-0.15	-0.08	-68	334	174
-0.01	0.01	1.01	-0.09	0.01	-0.02	-64	330	168
-0.02	0.01	1.00	-0.00	-0.05	0.07	-68	328	176
-0.01	0.01	1.01	-0.07	-0.17	-0.01	-64	332	176
-0.01	0.01	1.00	0.01	0.13	-0.01	-68	338	174
-0.01	0.02	1.01	0.00	-0.08	-0.02	-63	331	169
-0.02	0.02	1.01	-0.00	0.11	0.04	-67	327	175
-0.02	0.01	1.00	-0.05	0.01	0.06	-67	335	173
-0.02	0.01	1.01	0.09	0.08	-0.02	-63	331	173
-0.01	0.01	1.01	-0.09	-0.02	-0.11	-68	334	166
-0.01	0.01	1.00	0.02	0.01	-0.08	-66	332	180
-0.01	0.01	1.01	-0.06	0.15	-0.07	-70	334	174
-0.01	0.01	1.01	-0.18	-0.04	-0.06	-70	330	174
-0.01	0.01	1.01	0.01	-0.13	-0.10	-66	332	176
-0.01	0.01	1.01	-0.02	-0.05	0.01	-73	331	175
-0.01	0.02	1.00	0.10	0.03	0.02	-64	332	176
-0.00	0.01	1.01	-0.05	-0.09	0.02	-69	331	175
-0.01	0.01	1.00	-0.06	-0.05	0.00	-65	331	177
-0.01	0.01	1.01	0.11	-0.07	-0.01	-67	335	175
-0.02	0.01	1.01	0.16	0.03	-0.05	-66	332	172
-0.01	0.01	1.00	0.00	0.06	-0.02	-66	332	176
-0.02	0.01	1.00	0.14	-0.19	-0.02	-66	332	170
-0.01	0.01	1.00	0.04	0.06	-0.09	-66	330	172
-0.01	0.01	1.01	0.06	0.04	-0.07	-65	337	177
-0.01	0.01	1.01	0.16	-0.01	-0.09	-63	329	175
-0.01	0.01	1.00	-0.02	0.02	0.03	-67	329	173
-0.01	0.01	1.01	-0.03	0.05	-0.03	-63	333	173
-0.01	0.01	1.01	0.06	0.01	-0.01	-68	334	170
-0.01	0.01	1.01	0.07	-0.03	-0.02	-69	333	175
-0.01	0.01	1.01	0.03	0.01	-0.01	-63	333	167
-0.02	0.01	1.02	-0.06	0.03	-0.01	-68	336	180
-0.01	0.01	1.01	0.03	-0.05	0.00	-65	331	171
-0.01	0.01	1.00	0.04	0.08	0.04	-67	333	175
-0.02	0.01	1.01	0.14	0.05	-0.01	-62	332	172
-0.01	0.02	1.00	0.04	-0.01	-0.16	-67	333	173
-0.02	0.01	1.01	0.03	0.01	0.01	-60	338	172
-0.01	0.01	1.01	-0.05	0.16	-0.10	-70	334	172
-0.02	0.01	1.01	0.11	0.06	-0.02	-67	329	177
-0.01	0.01	1.01	-0.09	-0.06	0.04	-64	336	176
-0.01	0.02	1.01	-0.13	-0.02	0.09	-61	329	171
-0.01	0.00	1.00	0.13	-0.22	-0.13	-63	331	171
-0.02	0.01	1.01	-0.11	-0.04	0.03	-66	332	172
-0.01	0.01	1.00	-0.09	0.12	0.03	-68	332	172
-0.01	0.01	1.02	-0.13	-0.08	0.14	-66	336	174
-0.02	0.01	1.01	-0.09	0.14	-0.01	-68	336	174
-0.01	0.01	1.02	-0.01	-0.03	-0.09	-63	335	173
-0.01	0.01	1.00	0.15	0.03	0.10	-66	328	170
-0.00	0.01	1.00	-0.03	-0.08	0.05	-67	331	171
-0.02	0.01	1.00	0.12	0.09	0.04	-65	333	175
-0.01	0.01	1.01	0.23	0.14	0.13	-61	335	177
-0.01	0.01	1.01	-0.07	-0.00	0.09	-65	333	175
-0.01	0.01	1.00	-0.15	-0.02	-0.03	-66	328	172
-0.01	0.01	1.01	0.01	0.01	-0.04	-66	334	176
-0.01	0.00	1.00	-0.19	0.02	0.01	-67	333	173
-0.01	0.01	1.01	-0.01	-0.02	0.03	-69	337	173
-0.01	0.01	1.00	-0.09	-0.00	0.09	-63	337	181
-0.01	0.01	1.01	-0.02	0.04	-0.05	-66	338	170
-0.02	0.01	1.01	0.33	0.10	-0.02	-66	336	170
-0.01	0.01	1.00	-0.03	-0.05	-0.01	-62	332	174
-0.02	0.01	1.01	0.10	0.09	-0.02	-66	336	170
-0.02	0.01	1.01	-0.09	0.05	-0.01	-64	330	168
-0.02	0.02	1.00	-0.09	-0.15	0.05	-68	334	174
-0.01	0.01	1.01	0.03	0.04	-0.01	-64	330	172
-0.01	0.01	1.01	-0.21	0.03	0.00	-67	335	177
-0.01	0.02	1.01	0.03	-0.08	0.03	-71	331	171
-0.01	0.01	1.00	-0.02	0.12	0.03	-58	330	178
-0.02	0.01	1.00	0.10	-0.11	-0.04	-69	335	171
-0.01	0.01	0.99	-0.10	0.08	-0.21	-63	333	171
-0.02	0.01	1.01	0.20	-0.01	-0.07	-70	334	172
-0.01	0.01	1.02	0.05	0.05	0.06	-65	331	177
-0.01	0.01	1.00	-0.04	-0.05	-0.12	-67	335	169
-0.01	0.00	1.00	-0.03	0.05	-0.15	-59	331	173
-0.01	0.01	1.01	-0.09	0.08	0.05	-73	333	177
-0.01	0.01	1.00	0.08	-0.24	0.02	-67	331	175
-0.01	0.01	1.00	0.16	-0.11	-0.01	-63	331	175
-0.01	0.00	1.00	0.16	0.06	-0.05	-69	335	173
-0.01	0.01	1.00	-0.00	-0.18	-0.01	-67	335	171
-0.01	0.01	1.01	-0.05	0.12	0.03	-68	332	168
-0.01	0.01	1.01	0.03	0.03	-0.11	-67	327	175
-0.02	0.01	1.01	0.03	0.10	0.02	-68	334	168
-0.02	0.01	1.00	0.04	-0.07	0.04	-67	333	175
-0.02	0.01	1.00	-0.15	0.12	0.11	-63	329	177
-0.00	0.01	1.01	0.06	0.05	-0.12	-69	333	177
-0.01	0.01	1.01	0.02	0.04	-0.06	-64	332	172
-0.02	0.01	0.99	0.11	0.13	-0.04	-65	333	173
-0.01	0.01	1.01	-0.03	0.13	0.01	-66	332	174
-0.01	0.01	1.00	-0.12	0.11	0.05	-68	330	174
-0.01	0.02	1.00	-0.14	0.04	0.11	-65	335	169
-0.01	0.01	1.01	0.03	-0.08	0.12	-69	337	179
-0.02	0.01	1.02	0.14	0.20	-0.05	-69	335	171
-0.02	0.01	1.00	-0.04	-0.02	0.03	-61	335	171
-0.01	0.01	1.00	0.12	-0.08	-0.02	-62	334	174
-0.01	0.01	1.01	0.13	0.09	0.09	-65	329	175
-0.01	0.01	1.00	-0.06	-0.18	-0.07	-67	333	171
-0.01	0.01	1.01	-0.02	0.11	0.02	-63	333	173
-0.01	0.00	1.00	0.06	-0.13	-0.01	-63	331	173
-0.01	0.01	1.01	-0.03	-0.08	0.03	-66	332	172
-0.01	0.01	1.01	-0.03	-0.00	0.10	-69	333	169
-0.01	0.01	1.00	-0.01	0.01	-0.03	-62	332	172
-0.02	0.01	1.01	0.03	-0.14	0.03	-65	335	173
-0.02	0.02	1.01	-0.04	-0.12	0.06	-65	333	175
-0.02	0.01	1.01	0.16	-0.11	0.05	-71	331	175
-0.01	0.01	1.01	-0.01	0.04	-0.04	-63	331	175
-0.02	0.01	1.01	-0.05	0.11	0.14	-67	333	175
-0.01	0.02	1.01	0.00	0.03	-0.07	-64	332	174
-0.01	0.01	1.00	0.01	0.04	-0.13	-64	334	174
-0.01	0.01	1.01	0.04	-0.09	-0.10	-68	338	178
-0.01	0.01	1.01	-0.03	0.04	-0.07	-62	336	170
-0.01	0.01	1.00	0.08	0.04	-0.06	-68	328	178
-0.01	0.02	1.01	0.05	-0.10	0.00	-71	333	175
-0.01	0.01	1.00	-0.08	0.05	0.07	-66	334	174
-0.01	0.01	1.01	0.05	0.12	-0.02	-68	330	172
-0.02	0.01	1.00	-0.11	-0.05	-0.06	-64	330	174
-0.02	0.01	1.00	-0.11	0.02	0.02	-68	328	176
-0.01	0.01	1.00	-0.06	0.01	0.10	-66	334	174
-0.01	0.01	1.01	-0.03	-0.02	-0.05	-63	331	175
-0.01	0.01	1.01	-0.09	-0.05	-0.07	-69	335	173
-0.01	0.01	1.01	0.12	-0.02	-0.07	-64	330	168
-0.01	0.01	1.00	-0.06	-0.08	0.01	-64	334	172
-0.01	0.01	1.00	0.06	0.10	0.07	-67	331	173
-0.02	0.01	1.01	-0.09	0.06	0.06	-65	335	169
-0.01	0.01	1.01	0.20	0.01	-0.17	-63	333	171
-0.01	0.01	1.00	0.04	-0.06	0.09	-63	331	173
-0.01	0.02	1.00	0.21	-0.03	0.09	-67	333	171
-0.02	0.01	1.01	0.05	0.07	0.04	-66	330	174
-0.01	0.01	1.01	0.11	0.12	-0.02	-63	335	169
-0.01	0.01	1.01	0.16	0.07	0.12	-67	339	177
-0.00	0.01	1.01	-0.03	-0.02	0.00	-61	337	171
-0.02	0.01	1.00	-0.08	-0.07	-0.03	-66	336	174
-0.01	0.01	1.00	-0.05	-0.02	-0.03	-66	336	172
-0.01	0.01	1.01	0.23	0.08	0.08	-70	332	172
-0.00	0.01	1.00	0.04	0.05	0.00	-66	330	172
-0.01	0.01	1.01	-0.05	0.05	-0.01	-67	333	177
-0.01	0.01	1.00	0.07	0.13	-0.01	-63	335	173
-0.01	0.01	1.00	-0.04	-0.02	-0.03	-68	332	172
-0.02	0.01	1.01	0.00	-0.08	-0.04	-69	335	173
-0.01	0.02	1.00	-0.02	0.08	0.12	-64	336	172
-0.01	0.02	1.01	-0.03	0.18	-0.02	-62	332	178
-0.01	0.01	1.00	0.14	-0.18	-0.06	-69	337	177
-0.01	0.01	0.99	-0.06	0.02	0.09	-65	331	175
-0.02	0.01	1.01	-0.16	0.04	0.10	-68	336	174
-0.01	0.01	1.01	0.06	0.01	0.06	-67	333	175
-0.01	0.01	1.00	-0.01	0.07	-0.01	-67	327	173
-0.01	0.01	1.01	-0.06	0.01	-0.01	-69	337	177
-0.01	0.01	1.01	0.02	-0.04	0.11	-68	332	174
-0.01	0.01	1.00	-0.00	-0.00	0.09	-67	327	177
-0.01	0.01	1.00	0.00	-0.12	-0.01	-67	337	177
-0.01	0.01	1.01	-0.16	-0.30	-0.13	-67	327	171
-0.01	0.01	1.00	-0.11	-0.08	0.03	-67	331	173
-0.01	0.01	1.01	-0.06	0.08	0.25	-65	335	177
-0.02	0.01	1.00	-0.14	0.04	-0.03	-64	328	172
-0.01	0.01	1.01	-0.09	0.11	0.03	-67	331	175
-0.01	0.01	1.00	0.13	0.08	0.06	-68	328	174
-0.01	0.01	1.00	0.09	0.12	0.04	-70	336	172
